111.232,2.21223,0
111.441,2.49298,0
111.667,2.7793,0
111.908,3.07008,0
112.182,3.3732,0
112.534,3.72879,0
112.825,4.0043,0
113.094,4.24747,0
113.342,4.46297,0
113.627,4.70178,0
113.931,4.94858,0
114.293,5.21747,0
114.706,5.49882,0
115.007,5.69839,0
115.284,5.87557,0
115.591,6.06569,0
115.881,6.24116,0
116.233,6.43478,0
116.621,6.63322,0
116.918,6.77909,0
117.22,6.92276,0
117.531,7.06629,0
117.885,7.22625,0
118.298,7.39593,0
118.735,7.56386,0
119.064,7.68589,0
119.373,7.79742,0
119.724,7.92108,0
120.081,8.04438,0
120.463,8.16672,0
120.864,8.28796,0
121.167,8.3768,0
121.393,8.44119,0
121.69,8.52442,0
121.981,8.60433,0
122.381,8.70644,0
122.782,8.80342,0
123.094,8.87677,0
123.36,8.93796,0
123.696,9.01396,0
124.022,9.08637,0
124.407,9.16715,0
124.816,9.24934,0
125.113,9.30733,0
125.386,9.35979,0
125.659,9.41142,0
126.005,9.47598,0
126.403,9.54603,0
126.792,9.61188,0
127.103,9.66349,0
127.382,9.70909,0
127.722,9.76379,0
128.1,9.82401,0
128.485,9.88263,0
128.848,9.93627,0
129.166,9.98233,0
129.469,10.0257,0
129.797,10.072,0
130.153,10.122,0
130.552,10.1774,0
130.983,10.2348,0
131.339,10.2808,0
131.653,10.3209,0
132.012,10.3663,0
132.399,10.4149,0
132.79,10.4636,0
133.205,10.5135,0
133.564,10.5558,0
133.943,10.6,0
134.252,10.6357,0
134.64,10.6803,0
135.033,10.7252,0
135.433,10.7696,0
135.741,10.8031,0
136.016,10.8329,0
136.422,10.8764,0
136.799,10.9166,0
137.151,10.9541,0
137.479,10.9882,0
137.762,11.0172,0
138.096,11.0512,0
138.433,11.0854,0
138.809,11.1233,0
139.246,11.1673,0
139.698,11.212,0
140.075,11.2489,0
140.42,11.2824,0
140.779,11.3172,0
141.175,11.3554,0
141.603,11.3966,0
141.911,11.4259,0
142.182,11.4514,0
142.471,11.4785,0
142.798,11.5092,0
143.167,11.5436,0
143.593,11.5832,0
144.002,11.621,0
144.327,11.6507,0
144.686,11.6835,0
145.144,11.7253,0
145.557,11.7628,0
145.984,11.8016,0
146.416,11.8408,0
146.773,11.8729,0
147.121,11.9041,0
147.464,11.9348,0
147.962,11.9785,0
148.461,12.0153,0
148.914,12.0466,0
149.262,12.0706,0
149.61,12.0943,0
150.008,12.1215,0
150.416,12.1497,0
150.833,12.179,0
151.227,12.2019,0
151.656,12.2258,0
151.969,12.2438,0
152.283,12.2625,0
152.621,12.2833,0
153.031,12.3092,0
153.464,12.338,0
153.817,12.3629,0
154.14,12.3868,0
154.482,12.4134,0
154.829,12.4416,0
155.208,12.4737,0
155.556,12.5043,0
155.892,12.5338,0
156.205,12.5611,0
156.545,12.5906,0
156.922,12.6229,0
157.347,12.6592,0
157.761,12.6944,0
158.081,12.7213,0
158.41,12.7486,0
158.782,12.7795,0
159.17,12.8115,0
159.59,12.846,0
159.963,12.8766,0
160.288,12.9033,0
160.601,12.9288,0
160.937,12.9562,0
161.304,12.9859,0
161.717,13.0192,0
162.147,13.0539,0
162.503,13.0826,0
162.823,13.1083,0
163.165,13.1356,0
163.536,13.1653,0
163.959,13.1989,0
164.3,13.2261,0
164.652,13.2541,0
164.965,13.279,0
165.278,13.3038,0
165.645,13.3328,0
166.069,13.3664,0
166.568,13.4057,0
167.066,13.4451,0
167.559,13.4839,0
167.897,13.5105,0
168.221,13.536,0
168.603,13.5659,0
169.005,13.5975,0
169.486,13.6351,0
169.843,13.6631,0
170.167,13.6884,0
170.488,13.7134,0
170.824,13.7396,0
171.185,13.7677,0
171.61,13.8009,0
172.053,13.8354,0
172.428,13.8646,0
172.772,13.8914,0
173.119,13.9183,0
173.506,13.9484,0
173.904,13.9793,0
174.291,14.0094,0
174.618,14.0347,0
174.966,14.0617,0
175.329,14.0899,0
175.724,14.1255,0
176.19,14.1709,0
176.646,14.2165,0
177.025,14.255,0
177.373,14.2908,0
177.797,14.3532,0
178.288,14.4476,0
178.774,14.5633,0
179.152,14.6709,0
179.496,14.785,0
179.823,14.9093,0
180.151,15.0506,0
180.589,15.2626,0
181.03,15.4996,0
181.459,15.7556,0
181.735,15.937,0
182.064,16.1743,0
182.457,16.4842,0
182.835,16.8109,0
183.197,17.1522,0
183.417,17.3779,0
183.686,17.6804,0
184.002,18.0679,0
184.301,18.4688,0
184.547,18.8301,0
184.767,19.1862,0
185.011,19.6227,0
185.235,20.0693,0
185.44,20.5254,0
185.563,20.8349,0
185.728,21.307,0
185.872,21.786,0
185.994,22.2707,0
186.096,22.7603,0
186.151,23.1017,0
186.206,23.5697,0
186.242,24.0683,0
186.257,24.5681,0
186.251,24.9936,0
186.223,25.4927,0
186.172,25.9902,0
186.1,26.4849,0
186.006,26.9761,0
185.927,27.3127,0
185.806,27.7395,0
185.649,28.2142,0
185.471,28.6816,0
185.274,29.1409,0
185.056,29.591,0
184.819,30.0313,0
184.563,30.4608,0
184.288,30.8787,0
184.039,31.225,0
183.776,31.5572,0
183.545,31.8255,0
183.307,32.0772,0
182.949,32.4258,0
182.576,32.7584,0
182.188,33.0745,0
181.887,33.299,0
181.585,33.5043,0
181.262,33.7036,0
