timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,imu_pos_x,imu_pos_y,imu_pos_z,vel_x,vel_y,vel_z,uncertainty_x,uncertainty_y,uncertainty_z
43.435906,115.547464,128.436291,-0.069646,-0.003324,-0.051206,90.402633,126.070303,187.055068,-0.111237,210.412813,1178.705374,-0.848309,0.088362,0.088362,0.088362
43.485906,115.545234,128.758600,-0.069900,-0.000925,-0.020954,90.402135,126.068145,187.368709,-0.111569,210.413624,1178.648361,-0.838458,0.088362,0.088362,0.088362
43.535906,115.542960,129.083627,-0.070268,-0.001426,0.023645,90.401777,126.065925,187.685783,-0.112143,210.413826,1178.543658,-0.844859,0.088362,0.088362,0.088362
43.585906,115.540695,129.407289,-0.071413,0.001890,0.056749,90.401459,126.063710,188.002128,-0.114059,210.414998,1178.370026,-0.875822,0.088362,0.088362,0.088362
43.635906,115.538479,129.726854,-0.073595,-0.000401,0.075036,90.400475,126.061534,188.314612,-0.117720,210.416777,1178.146463,-0.926136,0.088362,0.088362,0.088362
43.685906,115.536300,130.041478,-0.076645,0.000885,0.067875,90.399784,126.059411,188.621911,-0.122815,210.418652,1177.901152,-0.984399,0.088362,0.088362,0.088362
43.735906,115.534149,130.350512,-0.080397,-0.001794,0.050455,90.399321,126.057315,188.923240,-0.129061,210.420316,1177.635248,-1.048330,0.088362,0.088362,0.088362
43.785906,115.532027,130.655745,-0.084416,-0.000064,0.015803,90.398997,126.055250,189.220378,-0.135713,210.422013,1177.397303,-1.106330,0.088362,0.088362,0.088362
43.835906,115.529926,130.958646,-0.088297,-0.000133,-0.015216,90.398735,126.053211,189.514591,-0.142103,210.423693,1177.176904,-1.153744,0.088362,0.088362,0.088362
43.885906,115.527827,131.262169,-0.091619,0.000381,-0.045399,90.398548,126.051175,189.808991,-0.147528,210.424981,1177.006898,-1.184615,0.088362,0.088362,0.088362
43.935906,115.525690,131.568533,-0.094193,-0.001088,-0.058467,90.398426,126.049102,190.106184,-0.151693,210.425506,1176.880289,-1.201470,0.088362,0.088362,0.088362
43.985906,115.523533,131.879774,-0.095873,-0.002112,-0.061678,90.397783,126.046999,190.408167,-0.154360,210.426176,1176.792678,-1.203329,0.088362,0.088362,0.088362
44.035906,115.521342,132.197229,-0.096687,-0.000749,-0.046857,90.397328,126.044876,190.716446,-0.155593,210.426855,1176.733450,-1.194387,0.088362,0.088362,0.088362
44.085906,115.519102,132.522268,-0.096653,-0.001374,-0.023508,90.397124,126.042701,191.032339,-0.155424,210.427191,1176.702213,-1.174735,0.088362,0.088362,0.088362
44.135906,115.516805,132.855428,-0.095939,-0.000706,0.014293,90.396992,126.040472,191.356546,-0.154145,210.427400,1176.685573,-1.149843,0.088362,0.088362,0.088362
44.185906,115.514445,133.195294,-0.094993,-0.000398,0.062545,90.396862,126.038165,191.688094,-0.152524,210.427206,1176.653327,-1.131693,0.088362,0.088362,0.088362
44.235906,115.512077,133.537132,-0.094701,-0.000402,0.113904,90.396311,126.035843,192.022670,-0.152057,210.427955,1176.547511,-1.141278,0.088362,0.088362,0.088362
44.285906,115.509752,133.876464,-0.095576,-0.001878,0.143569,90.395833,126.033568,192.355206,-0.153573,210.429838,1176.361475,-1.177441,0.088362,0.088362,0.088362
44.335906,115.507443,134.210451,-0.097763,0.000929,0.151625,90.395533,126.031305,192.682388,-0.157280,210.431063,1176.118484,-1.234073,0.088362,0.088362,0.088362
44.385906,115.505178,134.538562,-0.100968,0.000323,0.130611,90.395320,126.029095,193.003258,-0.162660,210.433051,1175.856125,-1.297956,0.088362,0.088362,0.088362
44.435906,115.502962,134.860501,-0.104929,-0.000292,0.098911,90.395107,126.026925,193.317442,-0.169272,210.434940,1175.577604,-1.366084,0.088362,0.088362,0.088362
44.485906,115.500769,135.178237,-0.109159,-0.000947,0.051501,90.394994,126.024794,193.626942,-0.176285,210.436644,1175.328830,-1.427118,0.088362,0.088362,0.088362
44.535906,115.498611,135.493572,-0.113228,-0.001983,0.009879,90.394515,126.022690,193.933501,-0.182991,210.438406,1175.105275,-1.476637,0.088362,0.088362,0.088362
44.585906,115.496448,135.809419,-0.116704,-0.002260,-0.028431,90.394192,126.020594,194.240134,-0.188674,210.439666,1174.931223,-1.508930,0.088362,0.088362,0.088362
44.635906,115.494258,136.127820,-0.119400,-0.002646,-0.047506,90.394071,126.018471,194.549134,-0.193042,210.440457,1174.794306,-1.526753,0.088362,0.088362,0.088362
44.685906,115.492029,136.451371,-0.121172,-0.001866,-0.054992,90.393966,126.016304,194.863410,-0.195862,210.440925,1174.711788,-1.529249,0.088362,0.088362,0.088362
44.735906,115.489748,136.780882,-0.122084,-0.002439,-0.041430,90.393838,126.014083,195.183746,-0.197261,210.441099,1174.647496,-1.521771,0.088362,0.088362,0.088362
44.785906,115.487455,137.116280,-0.122389,0.000728,-0.014901,90.393771,126.011850,195.510263,-0.197674,210.442035,1174.587618,-1.511791,0.088362,0.088362,0.088362
44.835906,115.485147,137.454611,-0.122756,0.000658,0.027412,90.393667,126.009598,195.840409,-0.198242,210.442873,1174.482584,-1.517064,0.088362,0.088362,0.088362
44.885906,115.482841,137.791713,-0.123867,0.001790,0.059869,90.393631,126.007350,196.169951,-0.200101,210.444072,1174.306785,-1.546898,0.088362,0.088362,0.088362
44.935906,115.480549,138.124938,-0.126012,-0.001212,0.078147,90.393542,126.005101,196.495973,-0.203699,210.445194,1174.085207,-1.596627,0.088362,0.088362,0.088362
44.985906,115.478304,138.453189,-0.129046,-0.000249,0.071308,90.393291,126.002908,196.816826,-0.208769,210.447173,1173.837764,-1.655150,0.088362,0.088362,0.088362
45.035906,115.476091,138.776032,-0.132806,0.001047,0.053555,90.393078,126.000748,197.132077,-0.215031,210.448878,1173.577753,-1.719694,0.088362,0.088362,0.088362
45.085906,115.473897,139.094692,-0.136842,0.000563,0.018229,90.392987,125.998610,197.442542,-0.221713,210.450383,1173.330206,-1.778141,0.088362,0.088362,0.088362
45.135906,115.471738,139.411371,-0.140732,0.001763,-0.013703,90.392903,125.996509,197.750619,-0.228115,210.452239,1173.118553,-1.825454,0.088362,0.088362,0.088362
45.185906,115.469562,139.728610,-0.144049,0.003779,-0.044375,90.392906,125.994396,198.058729,-0.233531,210.453165,1172.947165,-1.855989,0.088362,0.088362,0.088362
45.235906,115.467366,140.048550,-0.146600,0.001498,-0.057646,90.392920,125.992269,198.369334,-0.237657,210.454130,1172.814488,-1.872159,0.088362,0.088362,0.088362
45.285906,115.465041,140.373654,-0.148243,0.010606,-0.060671,90.426150,125.990425,198.685162,-0.240268,210.461182,1172.732239,-1.873358,0.088362,0.088362,0.088362
45.335906,115.461746,140.704681,-0.149037,0.003747,-0.043643,90.448329,125.986973,199.006928,-0.241480,210.438638,1172.665488,-1.864738,0.088362,0.088362,0.088362
45.385906,115.458561,141.041260,-0.149322,-0.001657,-0.013343,90.457800,125.983571,199.334619,-0.241869,210.436509,1172.598769,-1.856646,0.088362,0.088362,0.088362
45.435906,115.455690,141.379973,-0.149832,-0.004460,0.030142,90.463414,125.980709,199.665268,-0.242683,210.442964,1172.480179,-1.867233,0.088362,0.088362,0.088362
45.485906,115.452923,141.716862,-0.151194,-0.001506,0.060149,90.468542,125.978026,199.994837,-0.244962,210.446712,1172.297278,-1.902611,0.088362,0.088362,0.088362
45.535906,115.449910,142.048934,-0.153615,0.102409,0.075435,90.674416,125.977632,200.319818,-0.249043,210.494188,1172.059127,-1.956972,0.088362,0.088362,0.088362
45.585906,115.440487,142.375340,-0.156824,0.088776,0.064222,90.954578,125.968727,200.638816,-0.254493,210.376342,1171.797653,-2.017555,0.088362,0.088362,0.088362
45.635906,115.427956,142.695857,-0.160723,0.030240,0.042855,91.188559,125.954488,200.951504,-0.261050,210.280017,1171.523276,-2.084521,0.088362,0.088362,0.088362
45.685906,115.416018,143.012362,-0.164908,-0.006952,0.005293,91.378174,125.941282,201.259716,-0.267994,210.266522,1171.277179,-2.145412,0.088362,0.088362,0.088362
45.735906,115.404765,143.326778,-0.168937,-0.028089,-0.027283,91.533792,125.929539,201.565407,-0.274618,210.270421,1171.060906,-2.194204,0.088362,0.088362,0.088362
45.785906,115.393557,143.641972,-0.172375,-0.041969,-0.057727,91.668680,125.918292,201.871546,-0.280214,210.270549,1170.895363,-2.225525,0.088362,0.088362,0.088362
45.835906,115.381734,143.959825,-0.175031,0.063845,-0.068575,92.000601,125.909285,202.180450,-0.284520,210.314575,1170.769558,-2.242887,0.088362,0.088362,0.088362
45.885906,115.362022,144.281650,-0.176721,0.129706,-0.068394,92.593885,125.892828,202.493401,-0.287319,210.221889,1170.671510,-2.245756,0.088362,0.088362,0.088362
45.935906,115.332394,144.608851,-0.177483,0.050358,-0.052088,93.192056,125.862016,202.811608,-0.288606,209.999891,1170.599145,-2.237692,0.088362,0.088362,0.088362
45.985906,115.299458,144.942363,-0.177603,-0.031305,-0.025150,93.715137,125.826769,203.136177,-0.288779,209.887515,1170.546530,-2.225929,0.088362,0.088362,0.088362
46.035906,115.265916,145.279480,-0.177729,0.017620,0.022933,94.383426,125.794525,203.465254,-0.288979,209.901350,1170.457814,-2.227524,0.088362,0.088362,0.088362
46.085906,115.224638,145.614306,-0.178615,0.099124,0.067106,95.362912,125.756656,203.793156,-0.290587,209.814803,1170.273507,-2.257156,0.088362,0.088362,0.088362
46.135906,115.171275,145.943945,-0.180497,-0.000447,0.089043,96.349051,125.701957,204.115839,-0.293909,209.546371,1170.030656,-2.305873,0.088362,0.088362,0.088362
46.185906,115.113326,146.268042,-0.183317,-0.104485,0.083802,97.231235,125.640883,204.432189,-0.298707,209.392163,1169.764880,-2.364195,0.088362,0.088362,0.088362
46.235906,115.055323,146.586501,-0.186973,-0.199630,0.066484,97.963943,125.580645,204.742377,-0.304792,209.346386,1169.486702,-2.429496,0.088362,0.088362,0.088362
46.285906,114.997559,146.900769,-0.191035,-0.107079,0.037735,98.831256,125.525054,205.048671,-0.311503,209.394626,1169.243392,-2.490590,0.088362,0.088362,0.088362
46.335906,114.931598,147.210356,-0.195100,-0.033967,0.013353,99.991600,125.463756,205.350716,-0.318295,209.323927,1168.998945,-2.545196,0.088362,0.088362,0.088362
46.385906,114.851113,147.516892,-0.198609,-0.070477,-0.016921,101.252834,125.383992,205.648624,-0.324191,209.047888,1168.765370,-2.581823,0.088362,0.088362,0.088362
46.435906,114.761699,147.823989,-0.201352,-0.213336,-0.036033,102.370756,125.292103,205.945877,-0.328722,208.819794,1168.579696,-2.602251,0.088362,0.088362,0.088362
46.485906,114.669471,148.135272,-0.203273,-0.300932,-0.044725,103.337148,125.198363,206.247054,-0.331777,208.733284,1168.461304,-2.608498,0.088362,0.088362,0.088362
46.535906,114.574784,148.451725,-0.204445,-0.242722,-0.026101,104.411619,125.106614,206.554699,-0.333573,208.742843,1168.388542,-2.605994,0.088362,0.088362,0.088362
46.585906,114.469613,148.769414,-0.205247,-0.090288,0.015394,105.868960,125.007642,206.865514,-0.334903,208.657141,1168.275777,-2.609159,0.088362,0.088362,0.088362
46.635906,114.347069,149.082664,-0.206249,-0.180950,0.055348,107.395722,124.886153,207.171330,-0.336698,208.330812,1168.038317,-2.629033,0.088362,0.088362,0.088362
46.685906,114.215421,149.391373,-0.207933,-0.303559,0.076834,108.790935,124.751899,207.471597,-0.339584,208.096603,1167.778653,-2.666696,0.088362,0.088362,0.088362
46.735906,114.082345,149.695204,-0.210682,-0.305280,0.093927,110.221238,124.619616,207.768547,-0.344189,208.083897,1167.543466,-2.725112,0.088362,0.088362,0.088362
46.785906,113.942841,149.988818,-0.214534,-0.179780,0.099009,111.981692,124.484632,208.057053,-0.350705,208.045750,1167.236981,-2.800465,0.088362,0.088362,0.088362
46.835906,113.789909,150.269182,-0.219076,-0.289710,0.076725,113.750554,124.332241,208.330305,-0.358396,207.787994,1166.829746,-2.877238,0.088362,0.088362,0.088362
46.885906,113.629551,150.541611,-0.223738,-0.408869,0.033288,115.369373,124.170206,208.593301,-0.366152,207.605944,1166.482383,-2.941510,0.088362,0.088362,0.088362
46.935906,113.467046,150.811149,-0.228164,-0.538439,-0.006237,116.729335,124.006983,208.852693,-0.373366,207.548627,1166.221648,-2.992556,0.088362,0.088362,0.088362
46.985906,113.302948,151.080712,-0.232024,-0.443719,-0.029822,118.166078,123.847298,209.114390,-0.379588,207.605046,1166.064834,-3.028474,0.088362,0.088362,0.088362
47.035906,113.128792,151.346133,-0.235275,-0.335297,-0.026427,119.893599,123.680301,209.374168,-0.384908,207.547069,1165.869133,-3.057682,0.088362,0.088362,0.088362
47.085906,112.938001,151.603136,-0.238033,-0.335867,-0.015316,121.781745,123.493479,209.624406,-0.389514,207.293737,1165.565459,-3.084767,0.088362,0.088362,0.088362
47.135906,112.735809,151.852624,-0.240726,-0.497151,-0.002233,123.490943,123.290946,209.864517,-0.393984,207.058914,1165.227629,-3.119014,0.088362,0.088362,0.088362
47.185906,112.531469,152.097164,-0.243953,-0.435654,0.017557,125.287876,123.089219,210.102017,-0.399306,207.068219,1164.987867,-3.171587,0.088362,0.088362,0.088362
47.235906,112.322050,152.330011,-0.248087,-0.390365,0.036320,127.296154,122.884614,210.330311,-0.406220,207.062895,1164.662943,-3.245347,0.088362,0.088362,0.088362
47.285906,112.103026,152.547135,-0.252824,-0.416793,0.026288,129.400032,122.668214,210.540917,-0.414169,206.923284,1164.218122,-3.321629,0.088362,0.088362,0.088362
47.335906,111.877785,152.753383,-0.257678,-0.581554,-0.001004,131.265239,122.443364,210.737295,-0.422198,206.806756,1163.803203,-3.387470,0.088362,0.088362,0.088362
47.385906,111.651111,152.956326,-0.262262,-0.660360,-0.036175,132.882409,122.218753,210.930078,-0.429624,206.819368,1163.533899,-3.438906,0.088362,0.088362,0.088362
47.435906,111.422576,153.158457,-0.266346,-0.605471,-0.049008,134.502231,121.996143,211.125662,-0.436178,206.900650,1163.386722,-3.478337,0.088362,0.088362,0.088362
47.485906,111.185926,153.353595,-0.269833,-0.413351,-0.041195,136.453904,121.768296,211.317703,-0.441850,206.914402,1163.184919,-3.510086,0.088362,0.088362,0.088362
47.535906,110.933895,153.535953,-0.272573,-0.436196,-0.029943,138.540616,121.522444,211.494801,-0.446381,206.730359,1162.824112,-3.530957,0.088362,0.088362,0.088362
47.585906,110.667664,153.710163,-0.274370,-0.530383,-0.019036,140.535585,121.259925,211.660406,-0.449306,206.520610,1162.489055,-3.534662,0.088362,0.088362,0.088362
47.635906,110.393556,153.880767,-0.275774,-0.527538,0.020428,142.587063,120.990982,211.824510,-0.451555,206.466353,1162.286926,-3.543694,0.088362,0.088362,0.088362
47.685906,110.112625,154.040515,-0.277727,-0.387971,0.080974,144.974984,120.716371,211.981803,-0.454842,206.456300,1162.020730,-3.581373,0.088362,0.088362,0.088362
47.735906,109.824049,154.181003,-0.280649,-0.488433,0.109335,147.383146,120.431156,212.116972,-0.459826,206.370638,1161.529133,-3.641993,0.088362,0.088362,0.088362
47.785906,109.532232,154.307668,-0.284292,-0.608246,0.105676,149.633911,120.141689,212.234907,-0.465923,206.352805,1161.078064,-3.705489,0.088362,0.088362,0.088362
47.835906,109.241910,154.427378,-0.288616,-0.771370,0.084979,151.532184,119.854557,212.344970,-0.473008,206.446496,1160.746027,-3.774308,0.088362,0.088362,0.088362
47.885906,108.954528,154.544532,-0.293330,-0.820074,0.050522,153.161893,119.572521,212.454465,-0.480624,206.612213,1160.541749,-3.840151,0.088362,0.088362,0.088362
47.935906,108.669028,154.658975,-0.298105,-0.860117,0.016759,154.515213,119.293944,212.562716,-0.488277,206.788318,1160.363685,-3.898930,0.088362,0.088362,0.088362
47.985906,108.382838,154.771472,-0.302457,-0.835148,-0.018792,155.677153,119.015871,212.670274,-0.495188,206.936877,1160.225968,-3.941662,0.088362,0.088362,0.088362
48.035906,108.094299,154.881553,-0.306150,-0.697057,-0.032180,156.900212,118.737010,212.778764,-0.501043,207.083437,1160.145831,-3.971707,0.088362,0.088362,0.088362
48.085906,107.799228,154.982515,-0.309096,-0.552503,-0.033636,158.339122,118.451726,212.879600,-0.505783,207.148552,1159.960956,-3.992652,0.088362,0.088362,0.088362
48.135906,107.495457,155.071740,-0.311296,-0.596399,-0.026477,159.699575,118.155672,212.964066,-0.509331,207.128882,1159.631028,-4.004686,0.088362,0.088362,0.088362
48.185906,107.186420,155.156592,-0.313094,-0.634513,-0.012572,160.893601,117.853747,213.042634,-0.512173,207.165804,1159.417895,-4.017552,0.088362,0.088362,0.088362
48.235906,106.875986,155.240351,-0.315081,-0.674093,0.012014,161.890689,117.550196,213.121012,-0.515310,207.275523,1159.288391,-4.044311,0.088362,0.088362,0.088362
48.285906,106.567335,155.323021,-0.317654,-0.655330,0.025918,162.746784,117.248696,213.199781,-0.519416,207.454207,1159.188597,-4.086689,0.088362,0.088362,0.088362
48.335906,106.262252,155.403147,-0.320958,-0.531996,0.038489,163.678158,116.951455,213.279561,-0.524785,207.682394,1159.130800,-4.142618,0.088362,0.088362,0.088362
48.385906,105.959607,155.473651,-0.324883,-0.437298,0.030172,164.732806,116.656451,213.349856,-0.531278,207.883987,1158.934182,-4.206416,0.088362,0.088362,0.088362
48.435906,105.659354,155.534253,-0.329193,-0.475875,0.010217,165.687895,116.363282,213.406643,-0.538407,208.073503,1158.659838,-4.270477,0.088362,0.088362,0.088362
48.485906,105.361377,155.591344,-0.333504,-0.486791,-0.023203,166.519328,116.073155,213.459304,-0.545452,208.276034,1158.501016,-4.325176,0.088362,0.088362,0.088362
48.535906,105.063739,155.647549,-0.337444,-0.501886,-0.048826,167.211202,115.784018,213.511819,-0.551815,208.452827,1158.409491,-4.366222,0.088362,0.088362,0.088362
48.585906,104.763887,155.703594,-0.340661,-0.477241,-0.069809,167.806013,115.493218,213.565137,-0.556935,208.589578,1158.351757,-4.389829,0.088362,0.088362,0.088362
48.635906,104.460077,155.758954,-0.343037,-0.338674,-0.068357,168.540400,115.198995,213.621079,-0.560687,208.702167,1158.349699,-4.400509,0.088362,0.088362,0.088362
48.685906,104.149698,155.806984,-0.344467,-0.304634,-0.059091,169.328826,114.897991,213.668270,-0.562945,208.758286,1158.186330,-4.398157,0.088362,0.088362,0.088362
48.735906,103.832337,155.850176,-0.345179,-0.351647,-0.033835,170.013068,114.589264,213.707873,-0.564019,208.791313,1158.017788,-4.391044,0.088362,0.088362,0.088362
48.785906,103.510732,155.893059,-0.345742,-0.364684,0.002939,170.597057,114.275796,213.747531,-0.564842,208.869166,1157.947096,-4.393270,0.088362,0.088362,0.088362
48.835906,103.189030,155.935793,-0.346965,-0.373990,0.043118,171.081690,113.961221,213.787973,-0.566795,209.009778,1157.898283,-4.421075,0.088362,0.088362,0.088362
48.885906,102.870730,155.977737,-0.349157,-0.355067,0.060718,171.496546,113.649907,213.828363,-0.570374,209.217547,1157.851413,-4.468181,0.088362,0.088362,0.088362
